Area,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01015171,0.009606148,0.004761905,0.004681648,0.009140768,0.00893655,0.008865248,0.009017133,0.008733624,0.008583691,0.012647555,0.016992353,0.016992353,0.016835017,0.012626263,0.016835017
E01015172,0.004468275,0.004413063,0.004516712,0.004321521,0.008453085,0.012458472,0.004051864,0.008090615,0.007782101,0.011398176,0.011303693,0.014914243,0.014892033,0.011169025,0.011169025
E01015173,0.005636979,0.005279831,0.010204082,0.010183299,0.009920635,0.009861933,0.009551098,0.009259259,0.008726003,0.016877637,0.016891892,0.02151463,0.017006803,0.012755102,0.012755102
E01015174,0.014478764,0.009940358,0.009442871,0.018744142,0.018484288,0.018248175,0.018399264,0.013761468,0.014204545,0.018832392,0.022789426,0.022644928,0.026155187,0.02179599,0.017436792
E01015175,0.004436557,0.008658009,0.004409171,0.004378284,0.004317789,0.004108463,0.00393391,0.008038585,0.008,0.008012821,0.011682243,0.00755287,0.011503067,0.007668712,0.007668712
E01015176,0.011454754,0.011235955,0.011299435,0.010989011,0.01565762,0.020986359,0.02596054,0.031578947,0.036880927,0.025987526,0.025879917,0.020876827,0.026343519,0.021074816,0.015806112
E01015177,0.008417508,0.0084246,0.008291874,0.008340284,0.012305168,0.012274959,0.008237232,0.012155592,0.011961722,0.01174628,0.011971269,0.011737089,0.011952191,0.015936255,0.011952191
E01015178,0.003782148,0.003684598,0.00727802,0.007032349,0.010162602,0.006506181,0.009578544,0.009079903,0.008865248,0.005941771,0.005875441,0.005740528,0.008665511,0.008665511,0.002888504
E01015179,0.004191115,0.004194631,0.004280822,0.004088307,0.003965107,0,0.007656968,0.007304602,0.007336757,0.007369197,0.006839945,0.003362475,0.003441156,0.003441156,0.003441156
E01015180,0.009871668,0.014409222,0.014191107,0.013464991,0.009208103,0.008795075,0.013333333,0.012897678,0.016638935,0.016583748,0.020491803,0.023942538,0.016299919,0.024449878,0.020374898
E01015181,0.007874016,0.004095004,0.00405515,0.007905138,0.007575758,0.014792899,0.00727802,0.01056338,0.017253278,0.012755102,0.019685039,0.012602394,0.009499683,0.015832806,0.012666244
E01015182,0.014423077,0.014245014,0.014018692,0.017513135,0.013392857,0.012820513,0.01572327,0.015822785,0.023980815,0.019607843,0.031176929,0.026296018,0.029476787,0.029476787,0.018422992
E01015183,0.018007203,0.005945303,0.011933174,0.012033694,0.011890606,0.011976048,0.017985612,0.018072289,0.019329897,0.01905972,0.019280206,0.013192612,0.020026702,0.020026702,0.020026702
E01015184,0.00748503,0.007451565,0.007800312,0.015698587,0,0.015128593,0.007788162,0.007874016,0.015923567,0.016750419,0.017211704,0.017271157,0.008787346,0.017574692,0.008787346
E01015185,0.012562814,0.01216545,0.012150668,0.018427518,0.019035533,0.012804097,0.019973369,0.019920319,0.020689655,0.020463847,0.021067416,0.021037868,0.028288543,0.014144272,0.007072136
E01015186,0,0.004830918,0.009689922,0.005005005,0.015353122,0.015739769,0.016722408,0.017361111,0.017361111,0.011641444,0.011627907,0.023041475,0.017772512,0.011848341,0.011848341
E01015187,0.005611672,0,0.005841121,0.00591716,0.012004802,0.01283697,0.006443299,0.012903226,0.0202977,0.021459227,0.029069767,0.029585799,0.023255814,0.015503876,0.023255814
E01015188,0,0.006067961,0.006281407,0.012360939,0.012330456,0.018963338,0.025252525,0.025773196,0.01984127,0.012771392,0.012626263,0.025641026,0.018963338,0.018963338,0.012642225
E01015189,0.010615711,0.010893246,0.005605381,0.010928962,0.010964912,0.011534025,0.006053269,0.01270648,0.01321004,0.013717421,0.007102273,0.014044944,0.014326648,0.014326648,0.014326648
E01015190,0.012437811,0.005656109,0.016059957,0.016251354,0.013799448,0.019175455,0.018921476,0.019627085,0.024975025,0.026096033,0.021299255,0.030769231,0.026096033,0.026096033,0.020876827
E01015191,0.004840271,0.004401408,0.008291874,0.012135922,0.014778325,0.004743833,0.004616805,0.009487666,0.019379845,0.02417795,0.019398642,0.014662757,0.024038462,0.019230769,0.014423077
E01015192,0.010537408,0.010405827,0.01039501,0.010695187,0.010319917,0.015806112,0.01607717,0.016286645,0.032608696,0.028058361,0.032154341,0.025906736,0.03236246,0.026968716,0.026968716
E01015193,0.012150668,0.012210012,0.005980861,0.01216545,0.012531328,0.012626263,0.01303781,0.013227513,0.026420079,0.019736842,0.02688172,0.027359781,0.028089888,0.021067416,0.021067416
E01015194,0.005268704,0.005149331,0.010351967,0.005175983,0.01003009,0.005060729,0.010288066,0.016251354,0.02708559,0.016910936,0.017201835,0.017462165,0.023446659,0.023446659,0.023446659
E01015195,0.012033694,0.011655012,0.011441648,0.017026107,0.017026107,0.016483516,0.016648169,0.017103763,0.022522523,0.016198704,0.021321962,0.021459227,0.020725389,0.020725389,0.015544041
E01015196,0.016146394,0.016722408,0.01607717,0.016629712,0.010775862,0.016339869,0.016286645,0.016129032,0.016198704,0.027203482,0.026427061,0.031446541,0.028846154,0.024038462,0.024038462
E01015197,0.005903188,0.011695906,0.011641444,0.011990408,0.012210012,0.006203474,0.006361323,0.006613757,0,0.013404826,0.007102273,0.021613833,0.014684288,0.014684288,0.014684288
E01015198,0.006535948,0.006648936,0.012987013,0.006518905,0.012562814,0.012674271,0.012674271,0.012484395,0.018115942,0.018656716,0.012690355,0.01312336,0.012903226,0.019354839,0.019354839
E01015199,0.007739938,0.007473842,0.00753012,0.007716049,0.01540832,0.015151515,0.015625,0.016207455,0.01618123,0.016420361,0.017123288,0.01754386,0.008635579,0.008635579,0.017271157
E01015200,0.017094017,0.008912656,0.008665511,0.01650165,0.025817556,0.017123288,0.017361111,0.017482517,0.017331023,0.017730496,0.035778175,0.02722323,0.027573529,0.027573529,0.009191176
E01015201,0.006451613,0.01216545,0.012135922,0.012019231,0.006518905,0.00630517,0.006361323,0.013140604,0.019710907,0.019762846,0.012722646,0.012658228,0.01283697,0.019255456,0.006418485
E01015202,0.011198208,0.005452563,0.011061947,0.010787487,0.01048218,0.015856237,0.01626898,0.016411379,0.015957447,0.021715527,0.016393443,0.016304348,0.021929825,0.016447368,0.010964912
E01015203,0.008305648,0.008333333,0.008291874,0.008347245,0.007849294,0.00755287,0.007429421,0.007309942,0.01459854,0.014388489,0.014409222,0.014641288,0.014534884,0.021802326,0.014534884
E01015204,0.011876485,0.011933174,0.012004802,0.005861665,0.017751479,0.011210762,0.016835017,0.028121485,0.017221584,0.023310023,0.022271715,0.022522523,0.023557126,0.017667845,0.011778563
E01015205,0.005070994,0.010449321,0.010526316,0.010695187,0.016094421,0.010952903,0.010787487,0.010752688,0.01659292,0.01659292,0.017584994,0.011918951,0.005896226,0.011792453,0.011792453
E01015206,0.010460251,0.015873016,0.010341262,0.010493179,0.005252101,0.010405827,0.01039501,0.015991471,0.016429354,0.016574586,0.016685206,0.016648169,0.022148394,0.011074197,0.011074197
E01015207,0.008928571,0.008912656,0.013599275,0.013723696,0.019120459,0.009708738,0.019417476,0.009861933,0.020100503,0.019685039,0.019175455,0.014340344,0.014436959,0.014436959,0.014436959
E01015208,0.009569378,0.009661836,0.014177694,0.009416196,0.009541985,0.009881423,0.010204082,0.010582011,0.005434783,0.00534188,0.010570825,0.010570825,0.010787487,0.010787487,0.010787487
E01015209,0.005841121,0.011961722,0.005861665,0.005952381,0.011961722,0.006060606,0.011862396,0.018159806,0.011933174,0.012180268,0.019083969,0.019083969,0.019946809,0.019946809,0.026595745
E01015210,0.005102041,0.010050251,0.005015045,0.010162602,0.010183299,0.01003009,0.010384216,0.015906681,0.016538037,0.010787487,0.021097046,0.016042781,0.01572327,0.020964361,0.01572327
E01015211,0.0110011,0.005364807,0.005399568,0.005574136,0.005694761,0.005740528,0.005820722,0.005800464,0.005896226,0.011682243,0.006031363,0.018382353,0.012345679,0.018518519,0.012345679
E01015212,0.005055612,0.005,0.010277492,0.010214505,0.015321757,0.010224949,0.010649627,0.010384216,0.021119324,0.021810251,0.021953897,0.021786492,0.022421525,0.022421525,0.016816143
E01015213,0.011013216,0.010845987,0.005643341,0.010989011,0.016429354,0.011123471,0.016556291,0.016357688,0.021810251,0.022296544,0.022026432,0.022123894,0.022222222,0.016666667,0.016666667
E01015214,0.009794319,0.00999001,0.009569378,0.009784736,0.009784736,0.009871668,0.014880952,0.015432099,0.015136226,0.015306122,0.016111708,0.015940489,0.016216216,0.021621622,0.021621622
E01015215,0.005649718,0.005476451,0.005291005,0.015384615,0.015974441,0.026567481,0.026652452,0.021459227,0.015806112,0.016008538,0.021551724,0.021834061,0.02699784,0.016198704,0.016198704
E01015216,0.005154639,0.005192108,0.010288066,0.010537408,0.005230126,0.010204082,0.01552795,0.005107252,0.015368852,0.020833333,0.021299255,0.02688172,0.022346369,0.022346369,0.016759777
E01015217,0.005252101,0.010427529,0.01618123,0.01552795,0.010416667,0.010351967,0.009803922,0.014520813,0.009784736,0.014677104,0.02004008,0.019860973,0.014367816,0.019157088,0.019157088
E01015218,0.016357688,0.011025358,0.016519824,0.016411379,0.011025358,0.016339869,0.016322089,0.027808676,0.027746948,0.028344671,0.027593819,0.033707865,0.028058361,0.028058361,0.022446689
E01015219,0.013495277,0.006811989,0.013368984,0.019788918,0.01312336,0.019404916,0.019736842,0.019455253,0.013333333,0.013404826,0.020804438,0.013793103,0.014204545,0.021306818,0.021306818
E01015220,0.011904762,0.011976048,0.01146789,0.005780347,0.00575374,0.005668934,0.011520737,0.017647059,0.011976048,0.012484395,0.018587361,0.018844221,0.018703242,0.012468828,0.012468828
E01015221,0.005903188,0.005966587,0.011820331,0.011547344,0.005727377,0.005675369,0.005668934,0.011454754,0.011389522,0.011350738,0.017361111,0.017626322,0.018226002,0.024301337,0.018226002
E01015222,0.012886598,0.006157635,0.006385696,0.006188119,0.012239902,0.011655012,0.011441648,0.017772512,0.024968789,0.019035533,0.025575448,0.025316456,0.025316456,0.025316456,0.025316456
E01015223,0.010964912,0.011350738,0.011098779,0.011494253,0.011481056,0.016853933,0.016872891,0.017482517,0.023696682,0.023724792,0.024009604,0.03030303,0.031328321,0.037593985,0.031328321
E01015224,0.005727377,0.005537099,0.00547046,0.005452563,0.011454754,0.005530973,0.011074197,0.017064846,0.016447368,0.016930023,0.016556291,0.023148148,0.017667845,0.017667845,0.017667845
E01015225,0.005567929,0.005599104,0.00554939,0.010741139,0.011013216,0.010604454,0.010893246,0.010989011,0.022246941,0.017182131,0.011210762,0.022197558,0.016519824,0.016519824,0.016519824
E01015226,0.005359057,0,0,0.005681818,0.005787037,0.005760369,0.011750881,0.011933174,0.011890606,0.012239902,0.018820577,0.006587615,0.01303781,0.01303781,0.019556714
E01015227,0,0.005636979,0.005530973,0.005586592,0.005592841,0.005675369,0.005574136,0.005574136,0.011111111,0.011049724,0.011534025,0.005760369,0.011415525,0.011415525,0.005707763
E01015228,0.006858711,0.006501951,0.006596306,0.012642225,0.012594458,0.006142506,0.011904762,0.011933174,0.01183432,0.011990408,0.012300123,0.019181586,0.012562814,0.018844221,0.006281407
E01015229,0.007042254,0.007102273,0.014641288,0.013850416,0.014367816,0.013986014,0.014577259,0.014084507,0.014224751,0.013774105,0.013245033,0.019354839,0.013477089,0.020215633,0.020215633
E01015230,0.006476684,0.006361323,0.006345178,0.006410256,0.006493506,0.013140604,0.012970169,0.013477089,0.013661202,0.013812155,0.007022472,0.00698324,0.014556041,0.00727802,0.00727802
E01015231,0.011709602,0.011337868,0.016146394,0.010515247,0.021164021,0.014749263,0.019138756,0.019230769,0.019249278,0.014340344,0.019212296,0.023719165,0.013812155,0.023020258,0.023020258
E01015232,0.005931198,0.005656109,0.005494505,0.010416667,0.010121457,0.015432099,0.015479876,0.015120968,0.019569472,0.019102197,0.023900574,0.027075812,0.026109661,0.030461271,0.026109661
E01015233,0.012804097,0.013495277,0.006510417,0.006393862,0.006105006,0.005889282,0.011655012,0.005630631,0.011389522,0.011402509,0.011723329,0.017878427,0.023668639,0.017751479,0.017751479
E01015234,0.012376238,0.01261034,0.006112469,0.011933174,0.012019231,0.011933174,0.012019231,0.018028846,0.024213075,0.024271845,0.018115942,0.023391813,0.017401392,0.023201856,0.023201856
E01015235,0,0.006142506,0.011820331,0.011904762,0.011494253,0.011235955,0.016666667,0.011415525,0.02293578,0.01744186,0.017964072,0.018518519,0.018404908,0.018404908,0.018404908
E01015236,0,0,0,0.005364807,0.005512679,0.005285412,0.005181347,0.010373444,0.015756303,0.010718114,0.01048218,0.015789474,0.010537408,0.010537408,0.010537408
E01015237,0.005636979,0.011312217,0.005605381,0.005636979,0.011428571,0.011560694,0.005882353,0.005868545,0.005995204,0.005924171,0.012135922,0.024875622,0.018115942,0.018115942,0.018115942
E01015238,0.011641444,0.011792453,0.005952381,0.01150748,0.005924171,0.018315018,0.012150668,0.011961722,0.01183432,0.011961722,0.017921147,0.017985612,0.019206146,0.019206146,0.012804097
E01015239,0.00669344,0.006544503,0.006501951,0.006345178,0.012903226,0.006385696,0.012642225,0.006527415,0.020080321,0.018963338,0.012987013,0.012594458,0.02670227,0.013351135,0.020026702
E01015240,0,0,0.006896552,0.013495277,0.01321004,0.019920319,0.012642225,0.013003901,0.01344086,0.013368984,0.020833333,0.020891365,0.021306818,0.028409091,0.021306818
E01015241,0.005834306,0.01183432,0.006016847,0.018007203,0.011890606,0.011764706,0.017605634,0.01783591,0.017221584,0.017182131,0.017201835,0.016872891,0.017142857,0.017142857,0.011428571
E01015242,0.006570302,0.01310616,0.006468305,0.018726592,0.018292683,0.024449878,0.025031289,0.024242424,0.0249066,0.018703242,0.024600246,0.025348542,0.018427518,0.024570025,0.024570025
E01015243,0.006510417,0.006393862,0.006265664,0.006468305,0.00660502,0.013245033,0.0135318,0.013586957,0.0135318,0.013736264,0.013495277,0.013736264,0.014104372,0.014104372,0.014104372
E01015244,0.011098779,0.011337868,0.005537099,0.005543237,0.010976948,0.011235955,0.017321016,0.011574074,0.011778563,0.00617284,0.012594458,0.006435006,0.006443299,0.012886598,0.006443299
E01015245,0.018541409,0.019181586,0.019011407,0.019305019,0.019305019,0.019379845,0.019607843,0.013368984,0.020547945,0.020632737,0.027972028,0.029069767,0.029498525,0.029498525,0.022123894
E01015246,0.011682243,0.011723329,0.012180268,0.012254902,0.012376238,0.00621118,0.006289308,0.019430052,0.020053476,0.01345895,0.021246459,0.021834061,0.028694405,0.021520803,0.014347202
E01015247,0.006053269,0.011961722,0.005875441,0.005952381,0.005854801,0.005422993,0.005165289,0.010288066,0.015045135,0.00997009,0.01459144,0.014563107,0.014423077,0.014423077,0.014423077
E01015248,0.00550055,0.010752688,0.010515247,0.010834236,0.016465423,0.016111708,0.026371308,0.016393443,0.022321429,0.016835017,0.02301496,0.02283105,0.022396417,0.022396417,0.016797312
E01015249,0.017942584,0.023282887,0.023419204,0.017103763,0.017462165,0.017162471,0.016949153,0.017006803,0.023041475,0.028184893,0.027382256,0.02750275,0.038084875,0.027203482,0.027203482
E01015250,0.004950495,0.005291005,0.010224949,0.005117707,0.005252101,0.005257624,0.005428882,0.011261261,0.010893246,0.010976948,0.016910936,0.022624434,0.016910936,0.016910936,0.011273957
E01015251,0.00625,0.00617284,0.006134969,0.006188119,0.006142506,0.006459948,0.013003901,0.006443299,0.019607843,0.013140604,0.013550136,0.007042254,0.013793103,0.013793103,0.013793103
E01015252,0.004807692,0.008818342,0.00862069,0.012285012,0.007698229,0.011045655,0.010630758,0.020107239,0.022905759,0.016108247,0.021525215,0.021432945,0.020636792,0.020636792,0.017688679
E01015253,0.005720824,0.005112474,0.013992537,0.013736264,0.009267841,0.004528986,0.009090909,0.01344086,0.013513514,0.009025271,0.013748854,0.013586957,0.017730496,0.022163121,0.013297872
E01015254,0.012106538,0.005945303,0.006075334,0.006112469,0.011990408,0.012315271,0.012269939,0.012210012,0.012239902,0.01261034,0.012360939,0.019430052,0.019011407,0.012674271,0.019011407
E01015255,0.008944544,0.009208103,0.008952551,0.013333333,0.00853971,0.012626263,0.012626263,0.012406948,0.016326531,0.016286645,0.013550136,0.013215859,0.012765957,0.017021277,0.017021277
E01015256,0.00456621,0.004321521,0.008136697,0.00785546,0.01171875,0.007751938,0.011609907,0.007770008,0.0116189,0.011655012,0.01283148,0.021043771,0.01650165,0.012376238,0.012376238
E01015257,0.016519824,0.016722408,0.016629712,0.016094421,0.021810251,0.016094421,0.015822785,0.01650165,0.027292576,0.034207526,0.029069767,0.029377203,0.028901734,0.028901734,0.01734104
E01015258,0.004803074,0.00929368,0.009149131,0.00923361,0.008718396,0.008598452,0.012345679,0.008090615,0.007980846,0.007651109,0.011303693,0.011346445,0.011169025,0.011169025,0.011169025
E01015259,0.00533049,0.010224949,0.005324814,0.010471204,0.005219207,0.005512679,0.010834236,0.005370569,0.005530973,0.010799136,0.011337868,0.017123288,0.016629712,0.016629712,0.016629712
E01015260,0.014548982,0.014137606,0.01394052,0.013748854,0.018850141,0.018957346,0.023651845,0.023364486,0.014044944,0.019083969,0.019588639,0.023854962,0.028328612,0.023607177,0.023607177
E01015261,0.009487666,0.009107468,0.013876041,0.013066202,0.012583893,0.012668919,0.016286645,0.01537279,0.015015015,0.01537279,0.019425019,0.015267176,0.023310023,0.019425019,0.019425019
E01015262,0.005624297,0.011312217,0.017103763,0.016853933,0.011223345,0.010976948,0.011248594,0.017045455,0.022701476,0.017730496,0.023894863,0.017899761,0.030084236,0.036101083,0.030084236
E01015263,0.011350738,0.01754386,0.016393443,0.021857923,0.016411379,0.01626898,0.016094421,0.016286645,0.01572327,0.016146394,0.016129032,0.016042781,0.016198704,0.021598272,0.010799136
