Area,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
E01020245,0.008087948,0.008120166,0.009902107,0.007589115,0.010032088,0.008983225,0.007739556,0.00857117,0.008890458,0.010098342,0.006961674,0.006961674,0.0040,0.0040,0.003954437
E01020246,0.009224763,0.010491376,0.008916412,0.009318475,0.013665889,0.013103075,0.010054088,0.014126256,0.009801852,0.008892632,0.008892632,0.008892632,0.0094,0.0052,0.013573405
E01020247,0.00735317,0.006724816,0.01080194,0.0104002,0.011145669,0.011194498,0.01217455,0.01091203,0.014223382,0.013530582,0.008970933,0.008970933,0.0106,0.0106,0.011800165
E01020248,0.009148272,0.009638736,0.007391208,0.008278412,0.010837369,0.008992238,0.009484149,0.010495383,0.008965253,0.008894857,0.007094998,0.007094998,0.0067,0.0067,0.008371299
E01020249,#,0.00878508,0.010098069,0.009428369,0.013683781,0.009443116,0.009493911,0.009689358,0.010671125,0.011318346,0.009037246,0.009037246,0.0111,0.0111,0.01112331
E01020250,0.008447948,0.006925524,0.006427063,0.00893843,0.011481526,0.011859355,0.01036465,0.012225048,0.010670037,0.011774652,0.009136994,0.007288872,0.0093,0.0093,0.007435154
E01020251,0.009187907,0.007729863,0.006820342,0.006119783,0.010140388,0.008129493,0.008129493,0.010866643,0.00934866,0.008656283,0.006904014,0.008656283,0.0074,0.0092,0.009227422
E01020252,0.008666453,0.011239185,0.008760737,0.008875965,0.012444273,0.011090666,0.012066723,0.012298954,0.011848343,0.011305369,0.007800433,0.007800433,0.0076,0.0109,0.01219657
E01020253,#,0.007112343,0.007282439,0.007048434,0.010159651,0.00772504,0.008529073,0.009313735,0.008379659,0.008329748,0.006642678,0.006642678,0.0067,0.0067,0.009754552
E01020254,0.007402747,0.010119487,0.010246414,0.009686749,0.015122162,0.016313751,0.015718642,0.01410669,0.013824643,0.014379143,0.008183323,0.010253459,0.0102,0.0102,0.013138079
E01020255,#,0.009433354,0.00799687,0.006945172,0.014269987,0.012665237,0.0108923,0.012706055,0.010136045,0.010934881,0.008729659,0.010934881,0.0089,0.0112,0.011197523
E01020256,0.007630839,0.008760737,0.007968204,0.006920172,0.012872118,0.01095913,0.012212721,0.010119487,0.009460081,0.010008861,0.007987292,0.007987292,0.0099,0.0079,0.00790211
E01020257,0.007831687,0.0083094,0.009599055,#,0.010095751,0.008718246,0.008845451,0.009880127,0.0108923,0.01134896,0.009061806,0.005040513,0.0051,0.0092,0.009237542
E01020258,0.007418779,0.009187511,0.008873367,0.006930799,0.010289448,0.008545862,0.009771138,0.009563041,0.008678768,0.008239773,0.006570681,0.006570681,0.0081,0.0065,0.00809666
E01020259,#,0.007917699,0.007917699,#,0.010886637,0.01091927,0.012656379,0.011879116,0.010013402,0.01001437,0.005573621,0.005573621,0.0059,0.0059,0.01062041
E01020260,0.009203835,0.010959535,#,#,0.012312232,0.011124503,0.012901558,0.014747587,0.014379006,0.016003302,0.00617028,0.011079155,0.0063,0.0114,0.011362302
E01020261,#,0.009473758,0.007972423,0.009136296,0.011701328,0.010981044,0.008965866,0.011845579,#,0.005474365,0.009837103,0.009837103,0.0102,0.0102,0.005694067
E01020262,0.007827903,0.00711657,#,#,0.010264721,0.011844122,0.010434974,0.010591562,0.007361838,0.009341056,0.005196732,0.009341056,0.0051,0.0091,0.005082179
E01020263,#,0.007361838,0.008021092,0.008104409,0.010562743,0.012401686,0.011591985,0.010178155,0.009623321,0.008787174,0.008787174,0.008787174,0.0112,0.0089,0.008904507
E01020264,0.010290849,0.011866061,0.011100111,0.008470818,0.015344635,0.01243955,0.014692132,0.014363859,0.01381563,0.013941585,0.009937741,0.011492069,0.0113,0.0097,0.01254783
E01020265,0.007642323,0.008770292,0.007626619,#,0.012020868,0.007873901,0.00886768,0.008355406,0.007835941,0.007117716,0.003954437,0.007117716,0.0091,0.0073,0.009146954
E01020266,0.007602529,0.008771448,0.007069593,0.007397162,0.012077637,0.010498915,0.008443233,0.009955627,0.008417922,0.008533045,0.006805374,0.006805374,0.0068,0.0068,0.008559157
E01020267,0.010107751,0.008291054,0.00905739,0.008626292,0.011968733,0.01243628,0.009201698,0.01017661,0.010475322,0.011783971,0.010191195,0.008133418,0.0100,0.0100,0.008016096
E01020268,0.01186116,0.011251573,0.010858187,0.009934784,0.013144536,0.012421038,0.013981211,0.013668613,0.009851606,0.008389217,0.008389217,0.008389217,0.0081,0.0081,0.010178833
E01020269,0.009725338,0.011345375,0.011085903,0.011076113,0.015191012,0.013552949,0.013285171,0.013714745,0.014315173,0.014752833,0.010720033,0.0096197,0.0128,0.0128,0.015739981
E01020270,0.006706928,0.007648931,0.008239773,0.006883495,0.010837056,0.010109406,0.00961569,0.009474415,0.007952709,0.008611863,0.006868459,0.006868459,0.0068,0.0068,0.008498476
E01020271,0.008868831,0.012812713,0.009149634,0.010205009,0.011365456,0.012384719,0.013089028,0.011585489,0.01282739,0.012687896,0.008404839,0.009725338,0.0095,0.0082,0.00946088
E01020272,0.01024473,0.010357366,0.009596459,0.009454618,0.014994688,0.012220032,0.012236223,0.013584347,0.011188173,0.011483802,0.009214427,0.009214427,0.0102,0.0094,0.012946788
E01020273,0.00959678,0.009170389,0.007535981,0.008071922,0.01123146,0.010214722,0.01070589,0.011292032,0.009231456,0.010657137,0.008506937,0.010657137,0.0084,0.0106,0.010576544
E01020274,0.007361838,0.007021268,#,0.008054825,0.009504562,0.009482269,0.008613584,0.008873414,0.009504562,0.010457915,0.008347214,0.008347214,0.0083,0.0083,0.008347214
E01020275,0.011637743,0.011023845,0.012106808,0.01243628,0.015722695,0.014330366,0.013994614,0.01294802,0.013272683,0.014413941,0.013233849,0.011884594,0.0107,0.0085,0.010670689
E01020276,0.01118472,0.008944308,0.011328926,0.009712019,0.012606708,0.010560299,0.011741366,0.011818837,0.01006236,0.01040604,0.008305629,0.008305629,0.0085,0.0106,0.01064362
E01020277,0.011351157,0.012007617,0.009980836,0.011703037,0.01542525,0.011842207,0.013262603,0.01537036,0.012629903,0.012857572,0.011128888,0.009736029,0.0094,0.0094,0.011904188
E01020278,0.0096197,0.009651189,0.008076558,0.007563864,0.012256799,0.009425389,0.00838952,0.010672845,0.009762409,0.010363026,0.008034637,0.008034637,0.0096,0.0066,0.008305015
E01020279,0.01034931,0.012616438,0.0115695,0.009947486,0.013163118,0.010250035,0.010900558,0.009845216,0.012200635,0.008791436,0.007131147,0.007590775,0.0070,0.0070,0.009017899
E01020280,0.012768843,0.012159816,0.011773508,0.011245424,0.014584466,0.013341381,0.013994309,0.013730104,0.015278098,0.014490521,0.010514969,0.011211572,0.0116,0.0116,0.012599769
E01020281,0.008836783,0.007339115,0.00693022,0.00565181,0.010090783,0.01008224,0.009526993,0.009284985,0.010090783,0.009720135,0.007993608,0.006904154,0.0066,0.0066,0.007684616
E01020282,0.012305034,0.010501094,0.01266656,0.011673693,0.015983512,0.012544657,0.014748491,0.014917193,0.013911515,0.014347282,0.012265241,0.012265241,0.0123,0.0134,0.014411715
E01020283,0.009098157,0.009568226,0.010214816,0.009489134,0.013713218,0.011546549,0.013493875,0.014019114,0.008172391,0.008798768,0.011021049,0.011021049,0.0083,0.0096,0.011707797
E01020284,0.010176851,0.009882436,0.0100853,0.009780911,0.013001347,0.011700256,0.012160827,0.011848419,0.011720895,0.011543158,0.009117314,0.008358668,0.0093,0.0093,0.011181843
E01020285,0.011427587,0.011970023,0.011119845,0.010258388,0.012529714,0.012823148,0.013172067,0.013560493,0.013036216,0.012501482,0.00909642,0.009777883,0.0082,0.0073,0.010199738
E01020286,0.007481731,0.01017906,0.008120465,0.008002405,0.010739602,0.008497736,0.009557591,0.011174588,0.009056013,0.009516332,0.006557758,0.006557758,0.0065,0.0082,0.00946088
E01020287,0.008894079,0.008489877,0.008932698,0.007673926,0.010129843,0.00961253,0.010378041,0.010389109,0.009053783,0.00909737,0.007257143,0.007257143,0.0093,0.0093,0.010720655
E01020288,0.009366661,0.008443233,0.006291707,0.00738693,0.009855941,0.008554282,0.006951272,0.008665262,0.007204689,0.007042547,0.008829342,0.007042547,0.0070,0.0088,0.008783133
E01020289,0.007311216,0.00731113,0.006603212,0.005870609,0.010247049,0.008451476,0.009276248,0.010338399,0.010495383,0.010685379,0.007369421,0.007369421,0.0076,0.0095,0.007587428
E01020290,0.008047697,0.009316119,0.006745378,0.008277029,0.007754402,0.006958123,0.006985664,0.010069566,0.008042338,0.008533045,0.006805374,0.006805374,0.0070,0.0070,0.008764784
E01020291,0.00996407,0.009883201,0.009509709,0.006702769,0.010670037,0.009311949,0.011492985,0.009853213,0.010001292,0.010301225,0.007102554,0.007102554,0.0038,0.0069,0.009984495
E01020292,0.012010011,0.011368817,0.009810779,0.010784796,0.011925935,0.010364905,0.011305369,0.011974827,0.011384635,0.011546549,0.007968204,0.009985042,0.0093,0.0108,0.010756165
E01020293,0.006228555,0.006678019,0.006692991,0.006895815,0.00918075,0.009204559,0.00925143,0.010868642,0.010447259,0.01104086,0.007164627,0.007164627,0.0073,0.0096,0.010782092
E01020294,0.009734499,0.012752576,0.010153553,0.00925647,0.013996882,0.013792292,0.012820439,0.014980205,0.015737706,0.013929754,0.010112838,0.011024978,0.0100,0.0121,0.010789136
E01020295,0.008276829,0.007860835,0.007505538,#,0.008773949,0.009484149,0.008268015,0.008829342,0.006555312,0.007280914,0.004045508,0.007280914,0.0079,0.0079,0.007864831
E01020296,0.009427326,0.009809075,0.006949434,0.006941705,0.009917615,0.011368817,0.008616718,0.011318503,0.010486896,0.011227198,0.007746068,0.007746068,0.0099,0.0099,0.009925986
E01020297,0.012626276,0.013605004,0.012642481,0.012779823,0.012588144,0.014567763,0.01536367,0.017692558,0.015078005,0.016643753,0.011411305,0.012708874,0.0114,0.0114,0.014896729
E01020298,0.009387942,0.008786701,0.007636424,0.008166857,0.011136031,0.009342417,0.009187511,0.009804871,0.009316867,0.00946088,0.008175547,0.008175547,0.0081,0.0081,0.008143808
E01020299,0.009733245,0.009535635,0.007550252,0.009258771,0.012983999,0.011832514,0.010162092,0.012396851,0.010883915,0.011918696,0.008481296,0.008481296,0.0083,0.0096,0.009648282
E01020300,0.009464702,0.010438579,0.009943858,0.008641156,0.012020868,0.009704174,0.008472732,0.00996407,0.009427326,0.008980534,0.007163593,0.007163593,0.0073,0.0091,0.010569451
E01020301,0.006082918,0.007131795,0.005704352,0.007935005,0.009620897,0.007896412,0.00904009,0.008605328,0.008425858,0.007922099,0.003026536,0.006842225,0.0056,0.0056,0.007078894
E01020302,0.008237765,0.008410023,0.007020704,0.006539192,0.010217198,0.007457891,0.010382784,0.009345987,0.009605835,0.009369883,0.006456174,0.006456174,0.0081,0.0064,0.008050054
E01020303,0.007184725,0.007826276,0.008550435,0.006812326,0.010236282,0.009467158,0.010713414,0.008447948,0.009149182,0.008904296,0.008904296,0.007102554,0.0072,0.0072,0.007217869
E01020304,0.010704867,0.011680623,0.011404711,0.009843097,0.013142094,0.0102107,0.010249923,0.011361553,0.010123537,0.010543608,0.008175547,0.008175547,0.0081,0.0081,0.011318362
E01020305,0.012160134,0.016375401,0.016593592,0.014400223,0.016936979,0.015208368,0.01886139,0.018648101,0.018450172,0.018450172,0.012296883,0.014206713,0.0156,0.0122,0.01406318
E01020306,0.00945238,0.011548482,0.009172077,0.009093427,0.014716663,0.012151405,0.010228759,0.012640118,0.011193321,0.011035542,0.008810392,0.008810392,0.0087,0.0087,0.010934881
E01020307,0.010685379,0.0112314,0.013226779,0.013685304,0.015094063,0.013277935,0.013747377,0.015073289,0.01555687,0.014821587,0.010140388,0.010140388,0.0099,0.0086,0.012075797
E01020308,0.008245588,0.007109579,0.006402786,0.005688966,0.009789271,0.007898502,0.007317307,0.008707071,0.006858533,0.005970612,0.005970612,0.005970612,0.0059,0.0074,0.007390647
E01020309,0.007013242,0.007850463,0.008017183,0.007601307,0.008997744,0.00753051,0.008002405,0.008894756,0.008771448,0.009581853,0.006603212,0.006603212,0.0062,0.0062,0.007781308
E01020310,0.012288511,0.011771106,0.011266334,0.011238574,0.013184982,0.013811368,0.012779926,0.01373151,0.012067583,0.012037161,0.009980836,0.009980836,0.0105,0.0105,0.012018352
E01020311,0.007031437,0.007629179,0.007592558,0.006528148,0.008671488,0.007330118,0.009783375,0.007697242,0.00671626,0.007072927,0.005637476,0.007072927,0.0072,0.0084,0.008357065
E01020312,#,0.006918339,0.006576031,0.007020305,0.011931648,0.010640783,0.010528583,0.010338399,0.008057076,0.00770134,0.00770134,0.00770134,0.0080,0.0080,0.011657074
E01020313,0.008016924,0.011219072,0.011228594,0.010247049,0.013422363,0.012850492,0.01386169,0.015165383,0.012861313,0.013780298,0.009821427,0.007837102,0.0114,0.0114,0.013780298
E01020314,0.007732735,0.009336091,0.007442241,0.007027703,0.008495879,0.009858903,0.010075016,0.011003951,0.010440512,0.010638704,0.007336989,0.007336989,0.0087,0.0038,0.00867418
E01020315,0.008441918,0.008558718,0.008053506,0.008648462,0.010107707,0.009787062,0.00995703,0.009122981,0.009426992,0.009914259,0.009914259,0.007911484,0.0081,0.0101,0.011727233
E01020316,0.006046402,0.007045063,0.005179894,0.006703685,0.007611895,0.007846798,0.007310417,0.006687867,0.006420254,0.006532063,0.006532063,0.003627768,0.0036,0.0036,0.006519292
E01020317,0.007860835,0.007328926,0.007795612,0.006910961,0.011653988,0.010287332,0.009421906,0.009608473,0.007189576,0.008357675,0.004646846,0.004646846,0.0047,0.0084,0.010576544
E01020318,0.007619632,0.009608473,0.010745636,0.010907613,0.00976867,0.009741083,0.008895776,0.009608473,0.008084119,0.008661628,0.008661628,0.008661628,0.0085,0.0107,0.010657137
E01020319,0.007155596,0.007246891,0.008562718,0.006462431,0.008899029,0.007709698,0.008191509,0.007799282,0.008380889,0.008223622,0.006557758,0.006557758,0.0069,0.0086,0.006854339
E01020320,0.007380002,0.006638982,0.007658092,0.00579394,0.010143535,0.008447144,0.008071799,0.00875261,0.0079302,0.008773949,0.003887755,0.003887755,0.0069,0.0069,0.006904014
E01020321,0.0056529,0.006780485,0.00826489,0.007406741,0.009456293,0.008859542,0.00893796,0.008361823,0.007904507,0.00675241,0.00675241,0.004644159,0.0060,0.0069,0.008438863
E01020322,0.003454507,0.00711313,0.005279916,0.006836463,0.008683585,0.006469963,0.009962321,0.009843437,0.008077197,0.007636422,0.007636422,0.007636422,0.0055,0.0071,0.006364185
E01020323,0.004561561,0.004846693,0.004654945,0.004165491,0.006348045,0.006934,0.005984149,0.007654209,0.005743179,0.006368346,0.004378843,0.004378843,0.0047,0.0047,0.005886928
E01020324,0.006087486,0.006589917,0.010011254,0.007537592,0.011013562,0.008457151,0.008888129,0.008281804,0.008762903,0.009520562,0.004221431,0.00759607,0.0076,0.0076,0.009531376
E01020325,#,0.006930799,0.007408076,0.005904221,0.007579929,0.007282985,0.006856752,0.008207534,0.006268052,0.006819293,0.003787951,0.003787951,0.0068,0.0086,0.008567896
E01020326,0.007829607,0.007483126,0.007484775,0.006822343,0.008699386,0.008830298,0.00987669,0.009875718,0.009830321,0.01002228,0.006620868,0.006620868,0.0067,0.0054,0.006732426
E01020327,0.00653835,0.007905577,0.007983227,0.007636424,0.009707218,0.011276265,0.012421997,0.011715,0.010748007,0.011127996,0.006309566,0.0079134,0.0095,0.0106,0.009525637
E01020328,0.008466287,0.009525011,0.008862012,0.007649058,0.011237038,0.009314312,0.010800645,0.012352722,0.011514443,0.01079316,0.00933027,0.00815564,0.0085,0.0097,0.008480936
E01020329,0.008079866,0.009311949,0.006750264,0.007318796,0.01045144,0.009765048,0.013183139,0.010713414,0.010923436,0.011636279,0.004001624,0.009028849,0.0075,0.0094,0.009413755
E01020330,0.009661093,0.008692645,0.009316555,0.009468507,0.011655599,0.01194397,0.01553925,0.015478903,0.013654265,0.013993752,0.010160009,0.010160009,0.0105,0.0105,0.011493126
E01020331,0.006212066,0.008942253,0.00857699,0.007794799,0.010872969,0.010182785,0.010561994,0.009530796,0.008970933,0.009217286,0.00735317,0.00735317,0.0042,0.0076,0.009509772
E01020332,0.010863804,0.00938471,0.008582764,0.007446497,0.010432924,0.011399015,0.012266684,0.012427802,0.011039753,0.011213399,0.009570727,0.005912381,0.0089,0.0099,0.010834405
E01020333,0.006100364,0.007171296,0.008489877,0.008252789,0.00873554,0.006364561,0.009333908,0.00934088,0.00873554,0.008677159,0.00749629,0.00749629,0.0060,0.0033,0.006002859
E01020334,0.006924285,0.008581507,0.008318195,0.008524246,0.009548708,0.010637092,0.010771499,0.010569163,0.009217674,0.00917561,0.008229977,0.008229977,0.0085,0.0085,0.008473373
E01020335,0.007361838,0.01149477,0.008572551,0.008718246,0.011952785,0.012791537,0.009915247,0.012601308,0.009827393,0.010228462,0.010228462,0.010228462,0.0103,0.0103,0.01030382
E01020336,0.005040513,0.00918664,0.008916412,0.008320477,0.011623017,0.008513402,0.010334013,0.009176772,#,0.005507055,0.005507055,0.005507055,0.0105,0.0105,0.010453926
E01020337,0.00890328,0.010425185,0.009844472,0.008212774,0.010754749,0.013241185,0.01230625,0.015036094,0.012377506,0.014126256,0.008764077,0.010977796,0.0107,0.0123,0.013734424
E01020338,0.005719677,0.006612991,0.007090858,0.006890964,0.008008301,0.006162246,0.008009088,0.00864482,0.007691315,0.007339061,0.006579107,0.004524421,0.0067,0.0067,0.008178046
E01020339,0.008755545,0.008919835,0.006545255,0.008247501,0.009022746,0.007864684,0.008961949,0.009921787,0.008795835,0.00993359,0.006847301,0.003803574,0.0038,0.0069,0.006925524
E01020340,0.007595405,0.009136838,0.007393965,0.005433664,0.010248539,0.008462572,0.007799282,0.009333972,0.010248539,0.010353175,0.008026951,0.008026951,0.0083,0.0066,0.010751781
E01020341,0.007094515,0.007702049,0.007391208,0.007102554,0.009087518,0.00963657,0.008447948,0.010821685,0.009087518,0.010154199,0.004504974,0.008103767,0.0085,0.0085,0.010603273
E01020342,0.009127056,0.006709513,0.010299041,0.005961635,0.010525852,0.009280896,0.011126051,0.011527604,0.010525852,0.009893238,0.008550435,0.009893238,0.0087,0.0100,0.008683156
E01032628,0.002679226,0.006370219,0.005203966,0.005621741,0.00717108,0.006630541,0.006035266,0.007249945,0.006313314,0.00702555,0.005599605,0.00702555,0.0055,0.0080,0.00694415
E01032657,0.015624682,0.014804176,0.013512846,0.010931111,0.01383422,0.013823086,0.013051671,0.013522292,0.010769947,0.009562324,0.00857783,0.00857783,0.0105,0.0113,0.014915075
E01032658,0.015624682,0.014804176,0.013512846,0.010931111,0.01383422,0.013823086,0.013051671,0.013522292,0.016048917,0.012950986,0.010402619,0.012950986,0.0119,0.0119,0.013541143
E01033232,0.009463755,0.010787209,0.010370728,0.007940091,0.01098943,0.01078443,0.009581367,0.008781098,0.010085077,0.006792376,0.005413236,0.005413236,0.0056,0.0056,0.005613747
E01033233,0.002078836,0.001843204,0.001965286,0.00151166,0.001981365,0.001688557,0.002024947,0.001739151,0.002569975,0.002101904,0.00137768,0.00137768,0.0013,0.0015,0.001317331
E01033234,0.009463755,0.010787209,0.010370728,0.007940091,0.01098943,0.01078443,0.009581367,0.008781098,0.008576587,0.009236621,0.006363757,0.007981142,0.0060,0.0033,0.006024552
E01033235,0.008149244,0.010884398,0.01006991,0.011028436,0.013311139,0.011320719,0.01152398,0.009964436,0.01167412,0.012189711,0.009736566,0.009736566,0.0053,0.0053,0.009446917
E01033236,0.008149244,0.010884398,0.01006991,0.011028436,0.013311139,0.011320719,0.01152398,0.009964436,0.012520747,0.012826467,0.012826467,0.012826467,0.0125,0.0125,0.012513593
E07000040,0.00064524,0.000693924,0.000637993,0.00061621,0.000987032,0.000894789,0.00090472,0.000905776,0.000810712,0.000823309,0.000590435,0.00065574,0.0007,0.0007,0.000833539
E07000041,0.000832197,0.000897263,0.000870245,0.000825342,0.001179571,0.001080002,0.001115511,0.001093234,0.001048496,0.000965134,0.000670262,0.000703394,0.0007,0.0007,0.000765493
E07000042,0.000910981,0.001062782,0.000934397,0.000921869,0.001365791,0.001185626,0.001216304,0.001299283,0.001197086,0.001210173,0.00086431,0.000909936,0.0010,0.0009,0.001125247
E07000043,0.001048109,0.001046948,0.000941197,0.000917942,0.001266391,0.001094354,0.001114664,0.001200745,0.001091705,0.001125434,0.000699671,0.000816072,0.0009,0.0009,0.001140361
E07000044,0.000842381,0.000859929,0.000835891,0.000794311,0.001226451,0.001077471,0.001096866,0.001099049,0.00097877,0.001043842,0.000715081,0.000744286,0.0008,0.0009,0.001074106
E07000045,0.000706176,0.00078003,0.000710465,0.0006496,0.001117717,0.000982691,0.001008147,0.001045147,0.000954604,0.000968803,0.000687082,0.0006973,0.0007,0.0007,0.000879196
E07000046,0.001351702,0.001397409,0.001305758,0.001248537,0.001755064,0.001536444,0.001606983,0.001705849,0.001601634,0.001607621,0.001159549,0.001188193,0.0012,0.0012,0.001455746
E07000047,0.00098567,0.001154822,0.001137441,0.001035781,0.001485881,0.001401691,0.001551801,0.001610802,0.001412925,0.00144596,0.001050398,0.000991106,0.0011,0.0012,0.00132653
E10000008,0.000306517,0.000328586,0.000305815,0.000290863,0.000439627,0.0003912,0.000404005,0.000415576,0.000380048,0.000381259,0.000263628,0.000278029,0.0003,0.0003,0.000351551
E06000026,0.000699167,0.000746801,0.000728731,0.000681725,0.000936568,0.000895116,0.000923148,0.000926584,0.000855441,0.000846239,0.000669272,0.000705939,0.0007,0.0008,0.000844749
E06000027,0.000982651,0.001095644,0.001087155,0.00101046,0.001420287,0.001321093,0.001424529,0.001483661,0.00135459,0.001383803,0.000991139,0.000989535,0.0011,0.0011,0.00124889
IMDQ1,0.001167485,0.001255736,0.001227961,0.001140544,0.00149905,0.001443496,0.001519562,0.001554164,0.00148006,0.001432725,0.001065447,0.001116122,0.0011,0.0012,0.001364923
IMDQ2,0.000629452,0.000677088,0.000642449,0.000609099,0.000865282,0.000794508,0.00083591,0.000864541,0.000792668,0.000786915,0.0005735,0.000593973,0.0006,0.0006,0.000727461
IMDQ3,0.000453435,0.000487514,0.000463901,0.000428551,0.000664373,0.000594045,0.000607493,0.000621341,0.000558514,0.000566089,0.000401169,0.000427091,0.0004,0.0004,0.000543059
IMDQ4,0.00047707,0.000502191,0.000470128,0.000461693,0.000705622,0.000632492,0.000634558,0.000644447,0.000568397,0.000573713,0.000423008,0.000444076,0.0005,0.0005,0.000530709
IMDQ5,0.000516491,0.000578988,0.000544854,0.000516643,0.000866177,0.000714459,0.000718243,0.000690637,0.000628621,0.000646608,0.000499267,0.000493539,0.0005,0.0005,0.000595416
E02003122,0.00350368,0.003545381,0.003296304,0.003223496,0.005091553,0.00434214,0.004962865,0.004590513,0.004153979,0.004138716,0.003767421,0.003958363,0.0033,0.0035,0.004211532
E02003123,0.003954699,0.004464859,0.004437196,0.004192707,0.005909272,0.005567678,0.005533117,0.005693041,0.005414513,0.005082445,0.004452835,0.00453742,0.0044,0.0039,0.00494526
E02003124,0.00429462,0.004649465,0.004684352,0.004151299,0.006255223,0.005945197,0.006168508,0.005723392,0.005313745,0.004771016,0.004154284,0.004688906,0.0044,0.0049,0.00545057
E02003125,0.005652143,0.006185818,0.005494039,0.005387713,0.007593317,0.007317319,0.007243466,0.006776964,0.006786913,0.00669814,0.005330867,0.005569113,0.0055,0.0063,0.006559666
E02003126,0.003090471,0.003561181,0.003535094,0.003553077,0.004824366,0.004576298,0.004725967,0.004519571,0.003623647,0.003818969,0.003698365,0.003572856,0.0036,0.0033,0.004429665
E02003127,0.004602502,0.005474102,0.005074777,0.004844406,0.006420208,0.006297992,0.006639605,0.006553988,0.005871864,0.005801239,0.004430314,0.004326542,0.0045,0.0050,0.005821778
E02003128,0.004497386,0.004649064,0.004575906,0.004085286,0.005493194,0.005495196,0.005439683,0.005328238,0.004909208,0.004854107,0.003669113,0.004271793,0.0039,0.0046,0.005017453
E02003129,0.003367912,0.003669495,0.003901787,0.003600099,0.005159865,0.005337902,0.005124075,0.005307931,0.004500873,0.004686241,0.003734177,0.003734177,0.0040,0.0044,0.004554915
E02003130,0.00372236,0.004155148,0.004296339,0.003914828,0.005373869,0.005243969,0.00564449,0.00556671,0.005266845,0.005081939,0.004030487,0.004135184,0.0042,0.0043,0.004787316
E02003131,0.003804214,0.003966858,0.003997386,0.003917395,0.005818291,0.005217261,0.005244877,0.005112389,0.00485754,0.00496404,0.003737922,0.003306325,0.0041,0.0042,0.004680241
E02003132,0.003643099,0.003856921,0.004028789,0.003887226,0.005289307,0.005071964,0.004930982,0.004848238,0.004643872,0.004488611,0.004007726,0.004007726,0.0038,0.0039,0.004518998
E02003133,0.003582042,0.003849425,0.003906983,0.003466743,0.005358776,0.005039122,0.005288638,0.005134357,0.004720392,0.004746735,0.003583834,0.00372017,0.0040,0.0044,0.004682267
E02003134,0.005215734,0.005984493,0.006291904,0.005859677,0.007448628,0.007006115,0.007285449,0.007642766,0.006559923,0.007078354,0.004944326,0.005673967,0.0051,0.0055,0.005940453
E02003135,0.00435365,0.004691932,0.004506912,0.0045748,0.005656248,0.005310251,0.005929125,0.005870238,0.005656248,0.005776611,0.00466931,0.004735794,0.0051,0.0055,0.005720546
E02003136,0.002608512,0.002856117,0.003069643,0.00305291,0.004739444,0.004309104,0.004190105,0.003909416,0.00363108,0.003730491,0.002459815,0.003259855,0.0027,0.0036,0.003743116
E02003137,0.002973489,0.003752808,0.003060022,0.003046347,0.0044498,0.003753007,0.003946844,0.003963856,0.003401996,0.003419534,0.003111922,0.002943412,0.0030,0.0033,0.003342646
E02003138,0.003596902,0.003541341,0.00366251,0.003679333,0.004904956,0.004553246,0.004561915,0.004351771,0.004081287,0.00407075,0.003690908,0.003137841,0.0033,0.0027,0.003625939
E02003139,0.002588417,0.003040637,0.002714383,0.0027367,0.004458385,0.004090887,0.003770577,0.003643016,0.003307044,0.003691507,0.00298262,0.00298262,0.0036,0.0030,0.003391268
E02003140,0.002722027,0.002904522,0.003288459,0.002788735,0.004578332,0.003936241,0.00373062,0.004072894,0.003538991,0.003467953,0.002601866,0.003156043,0.0026,0.0029,0.003258875
E02003141,0.004685174,0.005083347,0.004987341,0.004747205,0.006225343,0.006071131,0.006388233,0.006331234,0.005797081,0.005620269,0.004340387,0.004794242,0.0050,0.0053,0.00554074
E02003142,0.004387566,0.004293435,0.004357032,0.004103197,0.005524739,0.005138857,0.005367622,0.005438866,0.005103934,0.004934684,0.003844065,0.004245805,0.0044,0.0045,0.004713417
E02003143,0.002853036,0.003147044,0.002848635,0.002889845,0.004395636,0.004282915,0.004042801,0.004310887,0.003449241,0.003683103,0.00283247,0.002994701,0.0036,0.0033,0.003844443
E02003144,0.004381542,0.004030886,0.003732637,0.003610457,0.004482272,0.004136632,0.004312151,0.004376942,0.004340165,0.003948348,0.003156703,0.003352017,0.0033,0.0034,0.003886524
E02003145,0.004990029,0.004943343,0.00490575,0.004732345,0.006322037,0.005754236,0.006078524,0.006291177,0.006085054,0.005846188,0.004454707,0.00473751,0.0048,0.0053,0.005641651
E02003146,0.004454171,0.004270698,0.004212857,0.004045861,0.005128034,0.004976213,0.004903152,0.005031302,0.004919522,0.004762531,0.004047348,0.004139451,0.0045,0.0042,0.005098082
E02003147,0.007165339,0.007445742,0.007257125,0.006357971,0.007986304,0.00803493,0.008176724,0.00800483,0.008167748,0.007151295,0.005626886,0.005935146,0.0059,0.0064,0.007068363
E02003148,0.004002199,0.003949421,0.003921989,0.003525472,0.004176373,0.004411309,0.004767837,0.005255135,0.004228228,0.004469879,0.00366499,0.003792832,0.0041,0.0044,0.004939594
E02003149,0.005150231,0.005487244,0.005006394,0.004636956,0.00580202,0.005502993,0.005526903,0.005551559,0.005514773,0.005155401,0.004147831,0.00450289,0.0045,0.0047,0.00508608
