Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01015162,0.170940171,0.161290323,0.19379845,0.100671141,0.177514793,0.160427807,0.109289617,0.141242938,0.207100592,0.11627907,0.166666667,0.163043478,0.160427807,0.163934426,0.163934426,0.109289617
E01015163,0.065359477,0.142857143,0.109489051,0.115384615,0.120967742,0.108695652,0.110294118,0.074626866,0.172413793,0.173913043,0.153846154,0.12987013,0.144927536,0.104166667,0.069444444,0.069444444
E01015164,0.086956522,0.136986301,0.138888889,0.125,0.106951872,0.084745763,0.140449438,0.056497175,0.107526882,0.128205128,0.114942529,0.134408602,0.124223602,0.093167702,0.093167702,0.124223602
E01015165,0.070921986,0.036231884,0.075757576,0.065789474,0.057142857,0.088757396,0.058823529,0.087719298,0.114942529,0.13368984,0.10989011,0.075376884,0.075,0.052356021,0.052356021,0.052356021
E01015166,0.153846154,0.156950673,0.137614679,0.076045627,0.098814229,0.143442623,0.117647059,0.131578947,0.19047619,0.240641711,0.189873418,0.149253731,0.184501845,0.157342657,0.157342657,0.174825175
E01015167,0.197740113,0.172413793,0.132978723,0.076923077,0.10989011,0.145985401,0.222222222,0.165562914,0.316901408,0.258064516,0.196629213,0.261627907,0.155279503,0.139664804,0.055865922,0.111731844
E01015168,0.148809524,0.110497238,0.115740741,0.145228216,0.090497738,0.144230769,0.105932203,0.131578947,0.165975104,0.195652174,0.187265918,0.24,0.244444444,0.236966825,0.18957346,0.142180095
E01015169,0.111111111,0.117449664,0.127795527,0.081699346,0.101744186,0.068493151,0.068181818,0.070422535,0.067049808,0.047984645,0.076660988,0.068259386,0.059726962,0.051457976,0.060034305,0.051457976
E01015170,0.179856115,0.152439024,0.3,0.172413793,0.150753769,0.139664804,0.142180095,0.179487179,0.186915888,0.174129353,0.23255814,0.25862069,0.240384615,0.235602094,0.183246073,0.183246073
E01015171,0.204081633,0.176470588,0.172413793,0.079787234,0.092165899,0.127118644,0.091324201,0.123762376,0.119617225,0.15,0.159574468,0.166666667,0.203488372,0.131578947,0.184210526,0.157894737
E01015172,0.137362637,0.126903553,0.124378109,0.094339623,0.114678899,0.147058824,0.114155251,0.09009009,0.126582278,0.152671756,0.177935943,0.196428571,0.180921053,0.161290323,0.129032258,0.096774194
E01015173,0.081300813,0.068493151,0.109289617,0.12195122,0.051813472,0.097087379,0.071770335,0.072115385,0.156950673,0.095238095,0.105932203,0.120967742,0.110619469,0.115207373,0.046082949,0.069124424
E01015174,0.086956522,0.12195122,0.127118644,0.107142857,0.124223602,0.153374233,0.113636364,0.109289617,0.090361446,0.133333333,0.129032258,0.10989011,0.081967213,0.04950495,0.04950495,0.04950495
E01015175,0.073260073,0.051369863,0.06097561,0.073746313,0.060422961,0.060240964,0.077922078,0.063938619,0.142045455,0.108695652,0.083333333,0.11002445,0.086021505,0.080275229,0.05733945,0.068807339
E01015176,0.154320988,0.143678161,0.179487179,0.162037037,0.159817352,0.17167382,0.106837607,0.181818182,0.196078431,0.220994475,0.178571429,0.158730159,0.14619883,0.142045455,0.113636364,0.113636364
E01015177,0.069686411,0.061919505,0.062111801,0.063291139,0.032679739,0.080128205,0.069686411,0.090252708,0.110062893,0.086206897,0.085959885,0.056980057,0.084745763,0.073746313,0.073746313,0.044247788
E01015178,0.057208238,0.053533191,0.053078556,0.071868583,0.056074766,0.080789946,0.05942275,0.061403509,0.083969466,0.062937063,0.068775791,0.0373599,0.042219542,0.043532338,0.062189055,0.043532338
E01015179,0.065075922,0.049212598,0.070564516,0.053763441,0.059760956,0.057034221,0.052910053,0.027881041,0.066006601,0.048387097,0.040453074,0.046174142,0.03113325,0.026845638,0.033557047,0.026845638
E01015180,0.171568627,0.216346154,0.218340611,0.16194332,0.152671756,0.183673469,0.157342657,0.188679245,0.190839695,0.163265306,0.213178295,0.258964143,0.206766917,0.221774194,0.201612903,0.161290323
E01015181,0.100574713,0.0875,0.080213904,0.0625,0.078328982,0.067750678,0.071225071,0.086705202,0.184659091,0.154061625,0.131578947,0.125944584,0.128205128,0.106888361,0.106888361,0.106888361
E01015182,0.215053763,0.136363636,0.159817352,0.123966942,0.134099617,0.163934426,0.135135135,0.142348754,0.172413793,0.173913043,0.18,0.206766917,0.193661972,0.18115942,0.18115942,0.126811594
E01015183,0.084745763,0.09009009,0.079365079,0.033557047,0.066225166,0.070422535,0.068027211,0.033333333,0.091463415,0.038167939,0.123966942,0.12295082,0.09009009,0.093457944,0.140186916,0.046728972
E01015184,0.070422535,0.0625,0.066666667,0.067567568,0.064102564,0.058823529,0.054945055,0.108695652,0.11627907,0.113636364,0.149253731,0.182926829,0.170454545,0.120481928,0.120481928,0.120481928
E01015185,0.081967213,0.04950495,0.042372881,0.130434783,0.041322314,0.041666667,0.07518797,0.078740157,0.158730159,0.088495575,0.084745763,0.093457944,0.086206897,0.1171875,0.078125,0.078125
E01015186,0.192307692,0.151515152,0.157232704,0.111111111,0.116959064,0.188679245,0.165562914,0.179856115,0.27027027,0.166666667,0.322580645,0.292397661,0.210843373,0.162337662,0.162337662,0.12987013
E01015187,0.084033613,0.031446541,0.033112583,0.032894737,0.034482759,0.035211268,0.045454545,0.131578947,0.102040816,0.157894737,0.0625,0.131578947,0.064935065,0.131578947,0.065789474,0
E01015188,0.046296296,0.043103448,0.051020408,0.044247788,0.041666667,0.085470085,0.042735043,0.086956522,0.12605042,0.078740157,0.038167939,0.141843972,0.1171875,0.111940299,0.111940299,0.074626866
E01015189,0.068027211,0.104895105,0.12345679,0.098684211,0.055865922,0.084269663,0.096774194,0.067567568,0.158730159,0.12195122,0.138888889,0.087719298,0.119047619,0.090909091,0.090909091,0.090909091
E01015190,0.052631579,0.106382979,0.093457944,0.127118644,0.12605042,0.132450331,0.141843972,0.127388535,0.194805195,0.163398693,0.177304965,0.191082803,0.180722892,0.118343195,0.118343195,0.088757396
E01015191,0.07518797,0.082644628,0.06993007,0.02994012,0.056497175,0.103448276,0.060240964,0.057142857,0.061728395,0.12345679,0.212121212,0.173611111,0.13986014,0.125786164,0.125786164,0.094339623
E01015192,0.073529412,0.145985401,0.15625,0.12345679,0.098039216,0.147928994,0.128205128,0.096774194,0.166666667,0.202312139,0.171428571,0.235602094,0.18134715,0.164835165,0.164835165,0.164835165
E01015193,0.132743363,0.089285714,0.127118644,0.03875969,0.07518797,0.11627907,0.125,0.078740157,0.11627907,0.111111111,0.147058824,0.15037594,0.176056338,0.119047619,0.158730159,0.119047619
E01015194,0.067567568,0.088235294,0.112359551,0.109289617,0.077720207,0.128205128,0.130208333,0.108108108,0.180722892,0.180722892,0.197368421,0.268456376,0.20979021,0.220588235,0.147058824,0.183823529
E01015195,0.086206897,0.11627907,0.123966942,0.149253731,0.109489051,0.112781955,0.183823529,0.182481752,0.1953125,0.220588235,0.197368421,0.152439024,0.179640719,0.139664804,0.111731844,0.083798883
E01015196,0.184210526,0.233160622,0.236842105,0.226130653,0.172413793,0.259067358,0.284974093,0.253807107,0.318627451,0.287958115,0.260416667,0.264423077,0.327102804,0.25862069,0.280172414,0.237068966
E01015197,0.048543689,0.048076923,0.044642857,0,0.043103448,0.048543689,0.048076923,0.046728972,0.044247788,0.048543689,0,0.058139535,0.0625,0.114942529,0.114942529,0.057471264
E01015198,0.091743119,0.145631068,0.052631579,0.096153846,0.048543689,0.094339623,0.106382979,0.051020408,0.099009901,0.093457944,0.091743119,0.099009901,0.052083333,0.052083333,0.104166667,0.052083333
E01015199,0,0,0,0.063291139,0,0.070422535,0.058823529,0.073529412,0.073529412,0.065789474,0.072463768,0.14084507,0.079365079,0.072463768,0.072463768,0.144927536
E01015200,0.126582278,0.12345679,0.076923077,0.063291139,0.112359551,0.05952381,0.058139535,0.058139535,0.10989011,0.107526882,0.1,0.103092784,0.157894737,0.113636364,0.170454545,0.056818182
E01015201,0.043859649,0.04587156,0,0.03968254,0.04587156,0.048543689,0.043859649,0.099009901,0.093457944,0.086956522,0.136363636,0.092592593,0.094339623,0.132743363,0.088495575,0.088495575
E01015202,0.038461538,0.076923077,0.109489051,0.070422535,0.074626866,0.111111111,0.072992701,0.111111111,0.15625,0.065359477,0.070921986,0.107142857,0.103448276,0.070422535,0.105633803,0.070422535
E01015203,0.086206897,0.087719298,0.081967213,0.086206897,0.078125,0.05952381,0.056818182,0.060240964,0.056818182,0.056179775,0.054347826,0.097087379,0.048543689,0.048543689,0.097087379,0.048543689
E01015204,0.220588235,0.135135135,0.107913669,0.11627907,0.107913669,0.148148148,0.143884892,0.135135135,0.251572327,0.202702703,0.27027027,0.206896552,0.220588235,0.218978102,0.182481752,0.145985401
E01015205,0.08,0.081967213,0.166666667,0.127118644,0.09009009,0.085470085,0.085470085,0.037878788,0.084745763,0.081967213,0.12295082,0.120967742,0.081300813,0.03968254,0.079365079,0.03968254
E01015206,0.064935065,0.092592593,0.094936709,0.125,0.102040816,0.070921986,0.067567568,0.102739726,0.186567164,0.128205128,0.161290323,0.169491525,0.20661157,0.143884892,0.143884892,0.071942446
E01015207,0.055555556,0.081967213,0.028089888,0.082417582,0.057471264,0.061349693,0.063291139,0.064102564,0.126582278,0.161290323,0.128205128,0.089285714,0.114942529,0.125786164,0.094339623,0.062893082
E01015208,0.043478261,0.03649635,0.03649635,0.032679739,0.037313433,0.0390625,0.040983607,0.042016807,0.046296296,0,0.045454545,0.037313433,0,0,0.037593985,0.07518797
E01015209,0.1,0.12987013,0.147058824,0.142857143,0.142857143,0.192307692,0.157480315,0.171232877,0.215517241,0.25862069,0.229007634,0.256410256,0.267857143,0.175438596,0.175438596,0.175438596
E01015210,0.142857143,0.110294118,0.12345679,0.114285714,0.132275132,0.106382979,0.130208333,0.105263158,0.195530726,0.153374233,0.177514793,0.198863636,0.195530726,0.167597765,0.167597765,0.139664804
E01015211,0.033112583,0.035971223,0.032051282,0.032894737,0.034482759,0,0.041666667,0.043103448,0.042372881,0.080645161,0.073529412,0.0390625,0.080645161,0.081967213,0.12295082,0.081967213
E01015212,0.111731844,0.11627907,0.147928994,0.133333333,0.159235669,0.151515152,0.135869565,0.165562914,0.216049383,0.14619883,0.236686391,0.176470588,0.134408602,0.127388535,0.095541401,0.063694268
E01015213,0.100671141,0.067114094,0.067114094,0.071428571,0.095541401,0.096153846,0.064102564,0.058823529,0.083798883,0.118343195,0.12345679,0.117647059,0.092592593,0.159235669,0.095541401,0.095541401
E01015214,0.108108108,0.116959064,0.148809524,0.160427807,0.11299435,0.131578947,0.153061224,0.19138756,0.227272727,0.275,0.257731959,0.333333333,0.333333333,0.299401198,0.239520958,0.239520958
E01015215,0.086206897,0.078740157,0.075757576,0.072992701,0.068027211,0.068493151,0.098039216,0.09202454,0.125,0.061728395,0.088235294,0.148809524,0.153374233,0.114285714,0.114285714,0.057142857
E01015216,0.15625,0.128205128,0.147928994,0.1,0.101351351,0.136986301,0.117647059,0.160427807,0.216216216,0.21978022,0.195530726,0.229885057,0.23255814,0.189873418,0.221518987,0.221518987
E01015217,0.205479452,0.208333333,0.192307692,0.251572327,0.204678363,0.203488372,0.295857988,0.243902439,0.27027027,0.283018868,0.291262136,0.223880597,0.265700483,0.2,0.266666667,0.2
E01015218,0.12345679,0.101351351,0.125,0.058823529,0.061728395,0.090909091,0.090909091,0.097402597,0.185185185,0.223880597,0.229007634,0.266666667,0.198675497,0.136054422,0.136054422,0.136054422
E01015219,0.098039216,0.089285714,0.096153846,0.130434783,0.086956522,0.086956522,0.12605042,0.170940171,0.16,0.12295082,0.125,0.12,0.130434783,0.129310345,0.129310345,0.086206897
E01015220,0.095238095,0.094339623,0.086206897,0.041322314,0.040322581,0.0390625,0.079365079,0.123966942,0.123966942,0.080645161,0.087719298,0.127118644,0.085470085,0.129310345,0.129310345,0.086206897
E01015221,0.089285714,0.084033613,0.085470085,0.042735043,0.074074074,0.074074074,0.067114094,0.067567568,0.109489051,0.068965517,0.1,0.073529412,0.037037037,0.074626866,0.074626866,0.074626866
E01015222,0.138888889,0.128205128,0.064102564,0.111111111,0.138888889,0.091743119,0.078740157,0.036764706,0.080645161,0.084033613,0.041322314,0.075757576,0.109489051,0.070921986,0.070921986,0.106382979
E01015223,0.032051282,0.064102564,0.033333333,0.034013605,0.034246575,0.034482759,0.033333333,0.034013605,0.064935065,0.099337748,0.09375,0.062893082,0.064935065,0.104895105,0.06993007,0.06993007
E01015224,0.119047619,0.042372881,0.072992701,0.076335878,0.039370079,0.086206897,0.078125,0.070921986,0.104166667,0.132450331,0.071942446,0.111940299,0.11627907,0.115384615,0.076923077,0.076923077
E01015225,0.130718954,0.085227273,0.090909091,0.096153846,0.120481928,0.088757396,0.089285714,0.12345679,0.094339623,0.125,0.164473684,0.165562914,0.12195122,0.153374233,0.153374233,0.122699387
E01015226,0.086206897,0.086956522,0.050505051,0,0.111111111,0.063291139,0.058823529,0.060240964,0.054945055,0.053191489,0.108695652,0.107526882,0.053763441,0.052083333,0.052083333,0.052083333
E01015227,0.074074074,0.074626866,0.078740157,0.076923077,0.07751938,0.042372881,0.039370079,0.07518797,0.07751938,0.068493151,0.100671141,0.076923077,0.072463768,0.073529412,0.036764706,0.036764706
E01015228,0.123966942,0.165289256,0.15037594,0.110294118,0.108695652,0.147058824,0.107142857,0.121212121,0.124223602,0.192307692,0.206896552,0.151515152,0.170940171,0.136363636,0.181818182,0.136363636
E01015229,0.153061224,0.133928571,0.137614679,0.12195122,0.111111111,0.086956522,0.087719298,0.128205128,0.234375,0.12195122,0.179856115,0.178571429,0.174825175,0.15625,0.1171875,0.078125
E01015230,0.079365079,0.071428571,0.060240964,0.111111111,0.057471264,0,0,0.052631579,0.108695652,0.058139535,0.113636364,0.112359551,0.052631579,0.054945055,0.10989011,0.054945055
E01015231,0.268456376,0.302013423,0.314285714,0.265957447,0.245901639,0.285714286,0.215053763,0.238095238,0.243902439,0.25462963,0.30952381,0.320855615,0.287958115,0.297029703,0.297029703,0.247524752
E01015232,0.25,0.221238938,0.22556391,0.230769231,0.255474453,0.264900662,0.256410256,0.179640719,0.235294118,0.201149425,0.282485876,0.294117647,0.302197802,0.338541667,0.286458333,0.234375
E01015233,0.227272727,0.208333333,0.188679245,0.123966942,0.26119403,0.236486486,0.126582278,0.177514793,0.212121212,0.157232704,0.223880597,0.285714286,0.333333333,0.362318841,0.253623188,0.18115942
E01015234,0.133928571,0.084745763,0.185185185,0.123966942,0.081967213,0.2,0.14084507,0.15037594,0.259259259,0.158730159,0.149253731,0.187969925,0.236486486,0.158227848,0.189873418,0.221518987
E01015235,0.123966942,0.088495575,0.141509434,0.183486239,0.089285714,0.091743119,0.040650407,0.081300813,0.140186916,0.140186916,0.162601626,0.17699115,0.138888889,0.083333333,0.083333333,0.125
E01015236,0.074074074,0.079365079,0.080645161,0.12195122,0.079365079,0.173913043,0.166666667,0.083333333,0.07751938,0.078740157,0.12195122,0.11627907,0.161290323,0.07751938,0.07751938,0.07751938
E01015237,0.035211268,0.034246575,0.034965035,0.036764706,0.06993007,0.071942446,0.102739726,0.104166667,0.164473684,0.13986014,0.161290323,0.103448276,0.171232877,0.09202454,0.09202454,0.122699387
E01015238,0.090909091,0.074074074,0.11627907,0.107913669,0.071942446,0.069444444,0.114503817,0.07751938,0.144927536,0.133333333,0.151515152,0.231788079,0.211267606,0.192307692,0.192307692,0.153846154
E01015239,0.159574468,0.103092784,0.1,0.15625,0.1,0.153061224,0.094339623,0.084033613,0.217391304,0.192307692,0.173611111,0.223880597,0.185185185,0.128205128,0.170940171,0.170940171
E01015240,0.154639175,0.108695652,0.10989011,0.15625,0.159574468,0.166666667,0.113636364,0.10989011,0.161290323,0.126582278,0.227272727,0.185185185,0.263157895,0.149253731,0.149253731,0.074626866
E01015241,0.102739726,0.096774194,0.130718954,0.106382979,0.113636364,0.113636364,0.112781955,0.176056338,0.196078431,0.082417582,0.082872928,0.135869565,0.132275132,0.113636364,0.085227273,0.085227273
E01015242,0.152671756,0.11627907,0.152671756,0.104166667,0.194805195,0.164835165,0.172413793,0.149700599,0.178571429,0.191256831,0.224719101,0.207100592,0.221518987,0.167597765,0.167597765,0.139664804
E01015243,0.093457944,0.050505051,0.091743119,0.048076923,0,0.058139535,0.058823529,0.105263158,0.049019608,0.091743119,0.094339623,0,0.112359551,0.058823529,0.058823529,0.058823529
E01015244,0.101010101,0.113636364,0.076335878,0.12605042,0.125,0.079365079,0.119047619,0.130434783,0.172413793,0.09009009,0.045454545,0.086206897,0.092592593,0.086956522,0.086956522,0.086956522
E01015245,0.140186916,0.188679245,0.162601626,0.119047619,0.119047619,0.217391304,0.161290323,0.12195122,0.165289256,0.175438596,0.118110236,0.165289256,0.129310345,0.131578947,0.131578947,0.087719298
E01015246,0.0390625,0.076923077,0.111940299,0.072992701,0.072463768,0.07751938,0.083333333,0.041322314,0.138888889,0.154639175,0.164835165,0.120481928,0.119047619,0.153061224,0.102040816,0.102040816
E01015247,0.120967742,0.119047619,0.03649635,0.069444444,0.068965517,0.106382979,0.101351351,0.129032258,0.162337662,0.157232704,0.148809524,0.119760479,0.127388535,0.12987013,0.097402597,0.12987013
E01015248,0.166666667,0.116959064,0.116959064,0.113636364,0.2,0.158730159,0.171568627,0.173267327,0.256410256,0.155440415,0.2,0.205882353,0.15060241,0.158227848,0.126582278,0.158227848
E01015249,0.084745763,0.084745763,0.111111111,0.067114094,0.0625,0.091463415,0.096153846,0.151515152,0.126582278,0.170454545,0.178571429,0.176470588,0.21875,0.197368421,0.164473684,0.131578947
E01015250,0.038167939,0.080645161,0.041322314,0.037037037,0.073529412,0.037878788,0.03875969,0.042372881,0.043103448,0.082644628,0.12605042,0.128205128,0.138888889,0.093457944,0.093457944,0.140186916
E01015251,0.043103448,0.043103448,0.048543689,0.052083333,0,0.046728972,0.09009009,0.041322314,0.041666667,0.072463768,0.072992701,0.08,0.088495575,0.081300813,0.040650407,0.081300813
E01015252,0.102040816,0.161290323,0.114285714,0.10989011,0.11627907,0.163934426,0.189189189,0.163043478,0.19650655,0.190677966,0.18442623,0.203252033,0.231092437,0.17578125,0.15625,0.13671875
