Area,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01015169,0.006262166,0.007824846,0.00644993,0.006085024,0.005326755,0.005214295,0.006181857,0.004631257,0.006673764,0.005555612,0.005809485,0.007459719,0.007480216,0.00816123,0.005789443
E01015170,0.007460107,0.007587428,0.009067877,0.010035924,0.008507092,0.009600739,0.009563041,0.009342924,0.009369883,0.007803016,0.010284737,0.010994443,0.011350725,0.010412564,0.010412564
E01015171,0.00798874,0.006315542,0.006209684,0.007604996,0.007436497,0.00737765,0.007502993,0.007268999,0.007145202,0.008126986,0.009129459,0.009129459,0.009046042,0.008113448,0.009046042
E01015172,0.005928149,0.005855276,0.005992071,0.005734433,0.007037335,0.008006748,0.005378309,0.006737833,0.006482754,0.007331797,0.007271593,0.008026008,0.008014194,0.007185768,0.007185768
E01015173,0.007468462,0.006998203,0.008481296,0.008464186,0.008247872,0.008199514,0.007943365,0.007702734,0.007262708,0.009068641,0.009076198,0.01008224,0.009137118,0.008195358,0.008195358
E01015174,0.009289468,0.008264118,0.007854143,0.010056808,0.009919412,0.009794519,0.009874444,0.008834545,0.009115618,0.010103457,0.01066939,0.010602895,0.010973667,0.010211928,0.009364977
E01015175,0.005886287,0.007206569,0.00585014,0.005809368,0.005729506,0.005453076,0.005222462,0.006694825,0.006662928,0.006673526,0.007512743,0.006293132,0.007398621,0.006388967,0.006388967
E01015176,0.009509772,0.00933002,0.009382179,0.009127056,0.010035924,0.011240001,0.012124972,0.013196694,0.014040411,0.012137329,0.012088054,0.0111823,0.012300284,0.011286591,0.010129843
E01015177,0.007007947,0.007013805,0.006904154,0.00694415,0.007909234,0.007890016,0.006859004,0.007814067,0.007690683,0.007553522,0.00769676,0.00754767,0.007684616,0.008569138,0.007684616
E01015178,0.005021882,0.004892915,0.006065666,0.00586225,0.006543749,0.00542627,0.006170668,0.00585186,0.005714538,0.004958127,0.004903079,0.004791091,0.005586715,0.005586715,0.003839325
E01015179,0.005562239,0.005566883,0.005680698,0.005426451,0.005263685,0.002818423,0.006379253,0.00608767,0.006114287,0.006141137,0.005702875,0.004466838,0.004570941,0.004570941,0.004570941
E01015180,0.008207534,0.009245387,0.009107096,0.008646352,0.00766054,0.007319728,0.00856275,0.00828598,0.008942055,0.008912782,0.009610311,0.010061575,0.008762189,0.010270975,0.009556325
E01015181,0.006558764,0.005435297,0.00538265,0.006584499,0.006312068,0.007961463,0.006065666,0.006799545,0.008111195,0.006875675,0.008298095,0.006794167,0.006120266,0.007451321,0.006828249
E01015182,0.00925417,0.00914128,0.008997744,0.009405416,0.00860055,0.008236936,0.008456024,0.00850888,0.010077379,0.00920186,0.01103692,0.010086944,0.010447487,0.010447487,0.008653511
E01015183,0.011519244,0.007874118,0.009902559,0.009985042,0.009867625,0.009937741,0.01150564,0.01156025,0.012351674,0.012181792,0.012320435,0.010934881,0.01278945,0.01278945,0.01278945
E01015184,0.009895491,0.009851635,0.010308491,0.012981684,0.005540138,0.01251698,0.010292581,0.010404994,0.013164968,0.013837907,0.01421287,0.014261174,0.011599457,0.014507701,0.011599457
E01015185,0.01041896,0.010093132,0.010081007,0.011783971,0.01216658,0.010616688,0.012755961,0.012722647,0.013205474,0.013063825,0.01344232,0.0134238,0.015063869,0.011713306,0.009354159
E01015186,0.003682084,0.006406554,0.008057784,0.006636068,0.009843257,0.010087885,0.010708871,0.011111949,0.011111949,0.009663088,0.009651973,0.012320736,0.011371347,0.009832936,0.009832936
E01015187,0.007435154,0.004150191,0.007737081,0.007837102,0.009961335,0.01064362,0.008528697,0.010697896,0.012959566,0.013687814,0.015470299,0.01573848,0.014811379,0.012822997,0.014811379
E01015188,0.00471214,0.008035414,0.008315986,0.010253459,0.010228462,0.01212117,0.013479493,0.013751763,0.012673,0.010589892,0.010470964,0.01368267,0.01212117,0.01212117,0.010484046
E01015189,0.008820061,0.009048321,0.007426873,0.009077687,0.009107244,0.009574879,0.008016096,0.010536703,0.010949148,0.011364329,0.009393688,0.011632124,0.011862324,0.011862324,0.011862324
E01015190,0.010316487,0.00749364,0.010290344,0.010411314,0.008858646,0.010284737,0.01015054,0.010523234,0.01167337,0.012187007,0.011404775,0.012865967,0.012187007,0.012187007,0.0111823
E01015191,0.006418887,0.005839893,0.006904154,0.007801551,0.009479292,0.006291707,0.006124142,0.007891074,0.010392692,0.011307616,0.010402619,0.009406071,0.011243563,0.010313956,0.00925417
E01015192,0.008755639,0.008647362,0.00863846,0.008885439,0.008576654,0.010129843,0.010301225,0.010433615,0.013616709,0.01308399,0.013431467,0.012100335,0.013516333,0.012586248,0.012586248
E01015193,0.010081007,0.010129684,0.007920882,0.010093132,0.010393152,0.010470964,0.010808126,0.010963453,0.014089714,0.012607405,0.014330672,0.014580012,0.014960436,0.01344232,0.01344232
E01015194,0.006983545,0.006826273,0.008603033,0.006861392,0.008338025,0.006709513,0.008550435,0.010411314,0.012639676,0.010827894,0.011011472,0.011175683,0.012533392,0.012533392,0.012533392
E01015195,0.009985042,0.009674228,0.009499007,0.010900586,0.010900586,0.010557997,0.010661991,0.010949592,0.012048168,0.010378041,0.011416729,0.011488986,0.011102508,0.011102508,0.00996407
E01015196,0.01034498,0.010708871,0.010301225,0.010650335,0.008951792,0.010467246,0.010433615,0.010334007,0.010378041,0.012693559,0.012338512,0.013142641,0.012078872,0.011243563,0.011243563
E01015197,0.007818725,0.009707804,0.009663088,0.009949524,0.010129684,0.00821356,0.008420998,0.008752574,0.004880465,0.011108585,0.009393688,0.013784639,0.0121544,0.0121544,0.0121544
E01015198,0.008650392,0.008798768,0.010766524,0.008628008,0.01041896,0.010510309,0.010510309,0.010354678,0.011587749,0.011928246,0.010523489,0.01087818,0.010697896,0.012367353,0.012367353
E01015199,0.010229429,0.009880829,0.009954575,0.010198142,0.012745098,0.012535678,0.012921718,0.013396131,0.013374781,0.013569414,0.014141025,0.014482665,0.011401152,0.011401152,0.014261174
E01015200,0.014117238,0.011763136,0.011440269,0.013635556,0.016407476,0.014141025,0.014334248,0.014432853,0.014309807,0.014634188,0.018939096,0.017280293,0.017497472,0.017497472,0.012126766
E01015201,0.008539618,0.010093132,0.01006891,0.009973175,0.008628008,0.008347214,0.008420998,0.0108923,0.012591112,0.01262374,0.01054995,0.010497161,0.01064362,0.012304874,0.008496099
E01015202,0.009299001,0.00722569,0.009187012,0.008961352,0.008710196,0.010161542,0.010422453,0.010512425,0.010225537,0.01162386,0.010501094,0.010444801,0.011736589,0.010535162,0.009107244
E01015203,0.010969809,0.011006017,0.010951794,0.011024211,0.010372626,0.009984383,0.009822614,0.009666003,0.01208439,0.011912843,0.011929778,0.012119294,0.01203241,0.013902651,0.01203241
E01015204,0.009856035,0.009902559,0.009961335,0.007764106,0.01135809,0.009309318,0.010779969,0.013112799,0.011023932,0.012461696,0.011916356,0.012048168,0.012591345,0.011305369,0.009775661
E01015205,0.006723042,0.008683156,0.008746512,0.008885439,0.010312129,0.00909737,0.008961352,0.008932733,0.010627099,0.010627099,0.011253135,0.009890887,0.007809568,0.009787062,0.009787062
E01015206,0.00869215,0.010172152,0.008594222,0.008719247,0.006961674,0.008647362,0.00863846,0.010247049,0.010523781,0.010615519,0.010685379,0.010661991,0.011851525,0.009197081,0.009197081
E01015207,0.007429912,0.007416777,0.008731602,0.008810574,0.010255682,0.008073289,0.010412564,0.008199514,0.010773051,0.010553825,0.010284737,0.009201722,0.009262969,0.009262969,0.009262969
E01015208,0.007958433,0.008034637,0.00909859,0.00783215,0.007935852,0.00821557,0.008481296,0.008792336,0.007202278,0.007079932,0.008783133,0.008783133,0.008961352,0.008961352,0.008961352
E01015209,0.007737081,0.009925986,0.007764106,0.007883426,0.009925986,0.008025743,0.009844472,0.01161538,0.009902559,0.010105287,0.012197043,0.012197043,0.012739282,0.012739282,0.014181425
E01015210,0.006763958,0.008354629,0.006649302,0.008447144,0.008464186,0.008338025,0.008629576,0.010193439,0.010592435,0.008961352,0.011298299,0.010279486,0.01007745,0.011228413,0.01007745
E01015211,0.009136994,0.007110127,0.007155906,0.007385745,0.007544507,0.007604733,0.007710244,0.007683593,0.007809568,0.009696587,0.007987292,0.011755533,0.010240945,0.01184126,0.010240945
E01015212,0.006702769,0.006629471,0.008541731,0.008489877,0.009823406,0.008498476,0.008847962,0.008629576,0.011310032,0.011673693,0.011749249,0.011661195,0.011995095,0.011995095,0.010768053
E01015213,0.009146954,0.009009461,0.007476836,0.009127056,0.010523781,0.00923758,0.010603965,0.010478504,0.011673693,0.011929407,0.011787395,0.011838643,0.011890338,0.010673672,0.010673672
E01015214,0.008143808,0.008305015,0.007958433,0.008135912,0.008135912,0.008207534,0.009544302,0.009893238,0.009705959,0.00981351,0.010323056,0.010214816,0.010389109,0.01157445,0.01157445
E01015215,0.007485228,0.007257143,0.007012922,0.009863189,0.010236282,0.012402755,0.012441624,0.011488986,0.010129843,0.010257838,0.011537668,0.011686218,0.012599563,0.010378041,0.010378041
E01015216,0.006833268,0.006882637,0.008550435,0.008755639,0.006932724,0.008481296,0.009953889,0.006770825,0.009853213,0.011159386,0.011404775,0.012546473,0.011955596,0.011955596,0.010732466
E01015217,0.006961674,0.008665222,0.010366997,0.009953889,0.008656283,0.008603033,0.00815172,0.009316119,0.008135912,0.009415162,0.010741177,0.010646677,0.009219139,0.010275034,0.010275034
E01015218,0.010478504,0.009156935,0.010580931,0.010512425,0.009156935,0.010467246,0.010456011,0.01297001,0.012941825,0.013214635,0.012871893,0.014064318,0.01308399,0.01308399,0.012008319
E01015219,0.011182601,0.009012818,0.011079252,0.012640118,0.01087818,0.01239883,0.012607405,0.012430469,0.011050074,0.011108585,0.013277456,0.011426225,0.011762561,0.01359234,0.01359234
E01015220,0.009879242,0.009937741,0.009520562,0.007657125,0.007622117,0.007510519,0.009563966,0.011292265,0.009937741,0.010354678,0.011884594,0.012046235,0.011957526,0.010341916,0.010341916
E01015221,0.007818725,0.00790211,0.009809946,0.009585817,0.007587428,0.007518987,0.007510519,0.009509772,0.009456189,0.009424328,0.011111949,0.011279191,0.011657074,0.012981504,0.011657074
E01015222,0.010684275,0.008153307,0.008453021,0.008193377,0.010154199,0.009674228,0.009499007,0.011371347,0.013331025,0.01216658,0.013648383,0.013512936,0.013512936,0.013512936,0.013512936
E01015223,0.009107244,0.009424328,0.009217286,0.009542215,0.009531376,0.01079191,0.010803878,0.011188517,0.012664545,0.012679287,0.012828617,0.01410669,0.014572638,0.01564087,0.014572638
E01015224,0.007587428,0.007336989,0.007249254,0.00722569,0.009509772,0.007328926,0.009197081,0.010925034,0.010535162,0.010839942,0.010603965,0.012376736,0.011305369,0.011305369,0.011305369
E01015225,0.007377574,0.007418611,0.00735317,0.008923234,0.009146954,0.0088108,0.009048321,0.009127056,0.011903333,0.01099904,0.009309318,0.011877372,0.010580931,0.010580931,0.010580931
E01015226,0.007102554,0.004173669,0.004275248,0.007527475,0.007665927,0.007630839,0.009752937,0.009902559,0.009867625,0.010154199,0.012031359,0.008718246,0.010808126,0.010808126,0.012494232
E01015227,0.004054401,0.007468462,0.007328926,0.007402142,0.007410367,0.007518987,0.007385745,0.007385745,0.009227422,0.009176964,0.009574879,0.007630839,0.00947755,0.00947755,0.007561617
E01015228,0.009074137,0.008605739,0.008729659,0.010484046,0.010444897,0.008133418,0.009879242,0.009902559,0.009821427,0.009949524,0.010203588,0.012258428,0.01041896,0.012046235,0.008315986
E01015229,0.009314961,0.009393688,0.012119294,0.01147309,0.011895955,0.011583953,0.012067014,0.011664461,0.011779071,0.011410688,0.010977796,0.012367353,0.011167719,0.012908058,0.012908058
E01015230,0.008572551,0.008420998,0.008399784,0.008485288,0.008594648,0.0108923,0.010752728,0.011167719,0.011318346,0.011441804,0.00928901,0.009237542,0.012049687,0.009624153,0.009624153
E01015231,0.009719048,0.009413755,0.01034498,0.008737405,0.01133357,0.00946088,0.010265349,0.010313956,0.010323733,0.009201722,0.010304198,0.011096889,0.008866709,0.010775585,0.010775585
E01015232,0.007855566,0.00749364,0.007280914,0.008656283,0.008413266,0.009893238,0.009923471,0.009696298,0.010492818,0.010246034,0.011180231,0.011352278,0.010954931,0.011650009,0.010954931
E01015233,0.010616688,0.011182601,0.008616859,0.00846375,0.008084119,0.007800433,0.009674228,0.007460107,0.009456189,0.009466857,0.009730318,0.0114381,0.012649837,0.01135809,0.01135809
E01015234,0.010266003,0.010457915,0.008093931,0.009902559,0.009973175,0.009902559,0.009973175,0.01153288,0.012935257,0.012966052,0.011587749,0.012504615,0.011137355,0.012404927,0.012404927
E01015235,0.004543818,0.008133418,0.009809946,0.009879242,0.009542215,0.00933002,0.010673672,0.00947755,0.012265241,0.011162877,0.011492069,0.01184126,0.011769735,0.011769735,0.011769735
E01015236,0.004001624,0.003843201,0.00391665,0.007110127,0.007304841,0.007005555,0.006868459,0.00862071,0.010098342,0.008904296,0.008710196,0.010119321,0.008755639,0.008755639,0.008755639
E01015237,0.007468462,0.009392681,0.007426873,0.007468462,0.009488266,0.00959678,0.007791319,0.007773156,0.007939743,0.007846323,0.01006891,0.013282259,0.011587749,0.011587749,0.011587749
E01015238,0.009663088,0.009787062,0.007883426,0.009553078,0.007846323,0.011713134,0.010081007,0.009925986,0.009821427,0.009925986,0.011465021,0.01150564,0.012273871,0.012273871,0.010616688
E01015239,0.008857199,0.008661628,0.008605739,0.008399784,0.010697896,0.008453021,0.010484046,0.008639185,0.012823115,0.01212117,0.010766524,0.010444897,0.014237027,0.011064644,0.01278945
E01015240,0.005138817,0.005089191,0.009123796,0.011182601,0.010949148,0.012722647,0.010484046,0.010780356,0.011138074,0.011079252,0.013295575,0.01333196,0.01359234,0.015126617,0.01359234
E01015241,0.007728115,0.009821427,0.007968204,0.011519244,0.009867625,0.009764285,0.011266148,0.011411305,0.011023932,0.01099904,0.011011472,0.010803878,0.01097426,0.01097426,0.009488266
E01015242,0.00869551,0.010864097,0.008561545,0.01197222,0.011699068,0.013059322,0.013363734,0.012950636,0.013298475,0.011957526,0.013138079,0.01352972,0.011783971,0.013122252,0.013122252
E01015243,0.008616859,0.00846375,0.008295297,0.008561545,0.008741102,0.010977796,0.011212485,0.01125761,0.011212485,0.01137974,0.011182601,0.01137974,0.011680698,0.011680698,0.011680698
E01015244,0.009217286,0.009413755,0.007336989,0.00734507,0.009117139,0.00933002,0.011086658,0.009607768,0.009775661,0.008173293,0.010444897,0.008517803,0.008528697,0.010684275,0.008528697
E01015245,0.01185567,0.012258428,0.012151405,0.012336035,0.012336035,0.012383072,0.012526359,0.011079252,0.013116586,0.013169775,0.014899056,0.015470299,0.01569314,0.01569314,0.014103893
E01015246,0.009696587,0.009730318,0.010105287,0.010166501,0.010266003,0.008223689,0.008326369,0.012414629,0.01280626,0.011152877,0.013554522,0.013922517,0.015275081,0.013726381,0.011879116
E01015247,0.008016096,0.009925986,0.007782227,0.007883426,0.007755076,0.007186754,0.006847301,0.008550435,0.009648282,0.008288608,0.009360879,0.009342924,0.00925417,0.00925417,0.00925417
E01015248,0.007288872,0.008932733,0.008737405,0.008999798,0.010546567,0.010323056,0.012313,0.010501094,0.011942487,0.010779969,0.012306815,0.012210243,0.011981899,0.011981899,0.010756165
E01015249,0.011478529,0.012447455,0.012518987,0.010949592,0.011175683,0.010986636,0.010852017,0.010888403,0.012320736,0.013141734,0.012775249,0.012830296,0.014486185,0.012693559,0.012693559
E01015250,0.006564213,0.007012922,0.008498476,0.006784603,0.006961674,0.006968949,0.007194507,0.009350814,0.009048321,0.009117139,0.010827894,0.012101713,0.010827894,0.010827894,0.009361245
E01015251,0.008274711,0.008173293,0.008123511,0.008193377,0.008133418,0.008550568,0.010780356,0.008528697,0.012526359,0.0108923,0.011227486,0.009314961,0.011426225,0.011426225,0.011426225
E01015252,0.006375927,0.007338934,0.007175754,0.007896412,0.006413384,0.007107127,0.006842531,0.00847347,0.008807683,0.007579388,0.008284953,0.008249979,0.007948008,0.007948008,0.007467359
E01015253,0.007578804,0.006777707,0.008981154,0.00881855,0.007709811,0.006008268,0.007563864,0.008631031,0.008677159,0.007509708,0.00882654,0.008723783,0.009520527,0.010381068,0.00854023
E01015254,0.010044804,0.007874118,0.008045108,0.008093931,0.009949524,0.01021601,0.010178833,0.010129684,0.010154199,0.010457915,0.010253459,0.012414629,0.012151405,0.010510309,0.012151405
E01015255,0.007443093,0.00766054,0.007449702,0.00856275,0.007108881,0.008113448,0.008113448,0.007973978,0.008776311,0.008755144,0.008700408,0.00848814,0.008202259,0.009144791,0.009144791
E01015256,0.006057387,0.005734433,0.00677592,0.00654342,0.007535991,0.006457808,0.007466675,0.006472753,0.007472402,0.007495401,0.008243907,0.009865079,0.008869229,0.007954444,0.007954444
E01015257,0.010580931,0.010708871,0.010650335,0.010312129,0.011673693,0.010312129,0.010140388,0.010569451,0.012734273,0.014267546,0.013545241,0.013685304,0.01346866,0.01346866,0.011099289
E01015258,0.006369836,0.007731122,0.007611895,0.007681579,0.007256427,0.007157391,0.007935005,0.006737833,0.006647093,0.006374407,0.007271593,0.007298836,0.007185768,0.007185768,0.007185768
E01015259,0.007064931,0.008498476,0.007057454,0.008701164,0.006918339,0.007304841,0.008999798,0.007117716,0.007328926,0.008970933,0.009413755,0.010961912,0.010650335,0.010650335,0.010650335
E01015260,0.009333972,0.009073168,0.008948155,0.00882654,0.010112838,0.010169496,0.011065956,0.010933878,0.009014397,0.010236404,0.010502937,0.011159278,0.011866659,0.011045429,0.011045429
E01015261,0.007891074,0.007577525,0.008907246,0.008393067,0.008086507,0.008140569,0.008755144,0.008269803,0.0080796,0.008269803,0.009117314,0.008213667,0.009800288,0.009117314,0.009117314
